reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
d9d59037-ffef-4801-95ba-4fefb7f8fa31,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Terimakasih Blu. Rekening saya utuh. Padahal 100% salah saya. Ambil tunai sudah ikuti prosedur, sehingga saldo berkurang. Setelah diteliti, ternyata "" mesin non tunai"" Dalam waktu kurang dari 30 menit. Saldo kembali utuh.. 👍",5,0,1.30.0,1/29/2023 15:14,"Hai, Kak Susy Soeharsono. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jangan lupa share cerita seru dan ajak orang terdekat buat gabung biar juga bisa punya cerita seru bareng blu ya Kak.",1/29/2023 15:49,1.30.0
1d3cb23e-859b-4fd9-8a24-36603bbcd16b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Pengguna BCA wajib pakai BLU dong!,5,0,1.30.0,1/29/2023 11:18,"Hai, Kak Yosafat Jefri Nainggolan. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jangan lupa share cerita seru dan ajak orang terdekat buat gabung biar juga bisa punya cerita seru bareng blu ya Kak. 😊",1/29/2023 11:20,1.30.0
0f077e97-4729-4ce2-8018-f647da370bda,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good and helpfull aps,5,0,1.30.0,1/29/2023 8:49,"Hai, Kak Agus Budiyanto. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Selamat menikmati kemudahan dan serunya fitur-fitur transaksi yang blu sudah siapkan ya.",1/29/2023 8:57,1.30.0
7f06c979-69a1-4d5d-ac1c-3075edbce3e5,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mantap mudah di gunakan sangat fleksibel tolong tambahkan jugq fitur face unlock,5,0,1.30.0,1/29/2023 6:52,"Hai, Kakak. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Tunggu inovasi blu selanjutnya yaa.",1/29/2023 7:06,1.30.0
e07ee6ad-8886-4a6e-a38c-5c3b296e86fa,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Transaksi sangat mudah,5,0,1.30.0,1/29/2023 1:20,"Hai, Kak Tony Nugraha. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak kedepannya.",1/29/2023 1:36,1.30.0
da4253fc-f0d8-4479-84fb-fc0c4578e149,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mantap 👍,5,0,1.30.0,1/28/2023 11:41,"Hai, Kak Fie, terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. 😊",1/28/2023 12:01,1.30.0
6ec8ac7d-5ef1-40d6-9144-d1f8534ed341,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Banyak bugnya,1,0,,1/28/2023 8:01,"Hai, Kak Melky. Maaf atas ketidaknyamanannya. Kami akan selalu berusaha memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Untuk kendala yang Kakak alami mohon sampaikan detail atau respons gambar kendala Kakak ke layanan email haloblu@bcadigital.co.id agar dapat kami analisa lebih lanjut.",1/28/2023 8:23,
1e315a99-4067-4c31-9668-854b9ad32920,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,BAGUS LAH. SUKA BANGET. NABUNG JADI RAJIN. THANKS BLU,5,0,1.30.0,1/27/2023 14:40,"Hai Kak Stefani, terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi Twitter @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).",1/27/2023 14:53,1.30.0
d5e1113b-4353-4b82-a628-0de03195e4ab,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Respon cepat, UI bagus, Kurang promo aja",5,0,1.30.0,1/27/2023 11:06,"Hai Kak Dedi, terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi Twitter @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).",1/27/2023 11:33,1.30.0
a098be8c-395a-4a94-90d1-429c6f44006b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Verifikasi wajahnya gagal terus,1,0,1.30.0,1/27/2023 9:35,"Hai, Kak Samsul. Maaf atas ketidaknyamanannya. Minblu sarankan Kakak mengikuti prosedur berikut:
- Pastikan Kakak tidak memakai sunglasses
- Pastikan tidak memakai masker
- Tidak backlight (disarankan background polos)
- Di tempat yang terang
- Posisi wajah di dalam lingkaran
- Pastikan aplikasi blu versi terbaru.",1/27/2023 9:54,1.30.0
7cf62d22-c3ea-4485-bcc0-d4d4511eebeb,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Already 7 times to generated otp email verification and....FAILED ...,3,0,1.30.0,1/27/2023 4:28,"Hai, Kak Ardana. Maaf atas ketidaknyamanannya. Minblu sarankan Kakak menghubungi haloblu 1500668 agar dibantu proses lebih lanjut karena membutuhkan verifikasi data melalui telepon ya.",1/27/2023 4:52,1.30.0
7c3710cc-efc9-4b8c-9945-2af60c7884ea,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Bagus nih BLU, cuma ada beberapa QR & VA yg gk bisa d akses buat pembayaran.",4,0,1.30.0,1/26/2023 9:58,"Hai, Kak Kevin Eliezer. Terima kasih atas ulasannya, blu akan selalu terus memperbaiki demi mencapai kepuasan para pengguna aplikasi blu dan memberikan inovasi terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Tunggu inovasi selanjutnya. 😊",1/26/2023 10:27,1.30.0
a9fd978f-0c01-4e95-bf67-1ac3cb3673d3,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"safe, practical, convenient. excellent! love it! keep it up, blu BCA! 👍🏼👍🏼👍🏼",5,0,1.30.0,1/26/2023 5:33,"Hai, Kak Santi. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi Twitter @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).",1/26/2023 5:49,1.30.0
86abf024-8a52-4548-a62e-81b6944c7ce6,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,really good app 😭💙💙💙💙💙💙,5,0,1.30.0,1/26/2023 2:35,"Hai, Kak Larasati. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi Twitter @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).",1/26/2023 2:58,1.30.0
447d5bae-8e60-4129-a843-260cb414039e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Kecewa pake blu, mereka pake sistem face recognition yg mana wajah akan berubah bergantung apa yang kita pakai. Aku disuruh lepas kacamata karena gak dikenali, sementara kalau gak pakai kacamata, aku gak bisa lihat tulisan di layar hp. Mau ambil uang sendiri, pasang muka bloon nuruti permintaan aplikasi dan endingnya wajah tidak dikenali😭padahal pake fingerprint secure dan gak berubah. Bener uang hanya 100rb, tapi kalau lagi butuh tetap aja berharga.",1,0,1.30.0,1/26/2023 2:25,"Hai, Kak Retno. Maaf atas ketidaknyamanannya. Minblu sarankan Kakak mengikuti prosedur berikut:
- Pastikan Kakak tidak memakai sunglasses
- Pastikan tidak memakai masker
- Tidak backlight (disarankan background polos)
- Di tempat yang terang
- Posisi wajah di dalam lingkaran
- Pastikan aplikasi blu versi terbaru.",1/26/2023 2:50,1.30.0
e8400fdc-665b-4e2d-84c3-c2dc7e75d5d9,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,BLU mantab terus melakukan perbaikan n perbanyak fitur.,5,0,1.30.0,1/26/2023 1:42,"Hai, Kakak. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi Twitter @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).",1/26/2023 1:58,1.30.0
863d1954-bf48-44ab-8524-1127aa74318f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"cool untuk transaksi super cepat, banyakin promo untuk family mart ya hehe🥰",5,0,1.29.10,1/26/2023 0:10,"Hai, Kak Vinanti. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi Twitter @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).",1/26/2023 1:07,1.29.10
bf01c699-0f59-47b9-9c48-6632ca54a788,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Easy ui,5,0,1.30.0,1/25/2023 22:31,"Hai, Kak Angga Fadjar Satria. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak, jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi Twitter @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).",1/25/2023 22:51,1.30.0
7cce6b2e-73c1-414b-b6d9-165f2e1a005c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"the easiest bank apps platform, nice one",5,0,1.30.0,1/25/2023 19:32,"Hai, Kak Andreas. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Selamat menikmati kemudahan dan serunya fitur-fitur transaksi yang blu sudah siapkan ya.",1/25/2023 19:59,1.30.0
e88d25fa-4bcf-4241-8bb7-abef436273f0,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,so far so good.. no complaint yet,5,0,1.30.0,1/25/2023 12:39,"Hai, Kak Diana. Terima kasih atas ulasannya, kami akan selalu berusaha memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Selamat menikmati kemudahan dan serunya fitur-fitur transaksi yang blu sudah siapkan ya. 😊",1/25/2023 12:59,1.30.0
f597b333-d841-468d-bf21-ea07b74bf1db,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Cara skip skrinlok gmn? Ribet amat skrinlok hrs aktif. Opsional aja lah. Tdk perlu over protektif.,1,0,1.30.0,1/25/2023 6:52,"Hai, Kak Rijalul, maaf atas ketidaknyamanannya. Saat ini screen lock perlu diaktifkan untuk menggunakan aplikasi blu demi keamanan info pribadi dan transaksi Kakak. Terkait saran yang Kakak sampaikan, kami ucapkan terima kasih dan akan menjadi pertimbangan untuk inovasi blu selanjutnya. Tunggu inovasi selanjutnya.",1/25/2023 6:56,1.30.0
0fc9afd1-0618-47c8-8dba-e092a73d4f23,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ok bgt,5,0,1.30.0,1/25/2023 6:34,"Hai, Kak Valentino, terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jangan lupa share cerita seru dan ajak orang terdekat buat gabung biar juga bisa punya cerita seru bareng blu ya Kak. 😊",1/25/2023 6:51,1.30.0
12badf4b-8a3d-4297-8df8-ca7b1eada6e7,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Filtur nya bagus tapi... banyak kekurangan bs di blng worth it juga :(,1,0,,1/25/2023 3:43,"Hai, Kak Jason. Maaf atas ketidaknyamanannya, kami akan selalu berusaha memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak, tunggu inovasi terbaru dari blu selanjutnya ya Kak.",1/25/2023 4:18,
1f3f8f91-2e8b-47b2-a5de-e073a7121dce,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,layanan transfer lebih banyak,5,0,1.29.10,1/25/2023 3:02,"Hai, Kak Kristina. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak, jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi Twitter @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).",1/25/2023 3:16,1.29.10
d2793790-ef1b-46d2-b32c-611b8217f0af,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I have applied 4 times to open an account but was rejected for no apparent reason,1,1,,1/24/2023 9:48,"Hai, Kak Minhyun. Maaf atas ketidaknyamanan yang Kakak alami. Hal tersebut sepenuhnya menjadi kebijakan dari BCA Digital setelah melakukan analisa dari kelengkapan data pembukaan rekening. Dikhawatirkan terdapat data diri yang tidak dapat terverifikasi atau hal lain yang tidak sesuai dengan ketentuan yang ditetapkan oleh BCA Digital.",1/24/2023 10:08,
3bbe55be-4332-4404-9677-5a8e3e7da5b8,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Asik,5,0,1.30.0,1/24/2023 8:21,"Hai, Kak Hendri, terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jangan lupa share cerita seru dan ajak orang terdekat buat gabung biar juga bisa punya cerita seru bareng blu ya Kak.",1/24/2023 8:36,1.30.0
92686b25-5a63-49c9-8f86-c507b89547f2,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Susah banget mau verif, koneksi asik diputus mulu, gk bsa pake tws. Hays.",1,0,1.30.0,1/24/2023 5:26,"Hai, Kak Hans. Maaf atas ketidaknyamanannya, pastikan jaringan selalu dalam keadaan stabil dan coba berkala. Untuk kendala yang Kakak alami, silakan kirimkan tampilan gambar ke DM Twitter @haloblu atau email haloblu@bcadigital.co.id agar kami dapat informasikan lebih lanjut ya.",1/24/2023 5:41,1.30.0
3228be51-cdd6-40c8-9275-0d1fbe5acd5c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,easy & fast,5,0,1.30.0,1/24/2023 4:46,"Hai, Kak Meri. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak kedepannya.
",1/24/2023 5:13,1.30.0
92b8ec2f-0ec5-4df3-b6f5-692d7c3f5003,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"I like this app so much. Simple, intuitive, fast. Semoga makin ditingkatkan. Cuma satu aja sih, virtual card-nya kadang gagal transaksi. But overall, great",5,0,1.30.0,1/24/2023 2:18,"Hai, Kak Cicilia. Terima kasih atas ulasannya. Jika Kakak mengalami kendala transaksi bluVirtual Card, silakan kirimkan tampilan gambar kendalanya ke DM Twitter @haloblu atau email haloblu@bcadigital.co.id ya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak kedepannya.",1/24/2023 2:35,1.30.0
43dfdb67-32cb-46ea-9096-d9b822811eb1,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Tambah dan lengkapi lagi fiturnya seperti top up ewallet masih belum semua wallet ada, tambahin fitur beli token listrik dan terakhir sediain kartu atm fisik",4,0,,1/23/2023 15:03,"Hai, Kak Bima. Terima kasih atas kritik dan saran Kakak kami teruskan ke tim terkait, blu akan selalu terus memperbaiki demi mencapai kepuasan para pengguna aplikasi blu dan memberikan inovasi terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Tunggu inovasi selanjutnya.",1/23/2023 16:43,
629ec715-4bcb-4f46-984a-0290a52e929b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice app...,4,0,1.30.0,1/23/2023 14:47,"Hai, Kak Ruben, terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jangan lupa share cerita seru dan ajak orang terdekat buat gabung biar juga bisa punya cerita seru bareng blu ya Kak.",1/23/2023 15:09,1.30.0
63addeec-f48c-4d39-a238-7c82cb978810,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Pertama coba transfer hari ini.. dana terdebet / berkurang.. rekening penerima masih belum ada..,1,0,1.30.0,1/22/2023 12:49,"Hai Kak Candra Kirana. Maaf atas ketidaknyamanannya, jika transaksi sudah memotong saldo blu namun dana tidak masuk ke rekening penerima dana maka mohon kesediaan Kakak dapat menghubungi haloblu 1500668 (layanan 24 jam) untuk pengecekan status transaksi serta proses lebih lanjut.",1/22/2023 13:17,1.30.0
aa18bd6a-2bc0-40b4-9bc8-63f8e1c51cff,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,1.30.0,1/22/2023 12:00,"Hi, Ade Putra Anugerah. Thank you for the review. blu will always try to provide the best to meet all of your banking needs. If there are problems or other things you want to ask, you can directly contact Twitter @haloblu or email haloblu@bcadigital.co.id or telephone 1500668 (24 hour service).",1/22/2023 12:08,1.30.0
c4988607-e5d3-4eca-909a-9b3a1aa179bc,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice app bca!,5,0,1.29.10,1/22/2023 9:44,"Hi, Alfanda Handy. Thank you for the review. blu will always try to provide the best to meet all of your banking needs. If there are problems or other things you want to ask, you can directly contact Twitter @haloblu or email haloblu@bcadigital.co.id or telephone 1500668 (24 hour service).",1/22/2023 10:08,1.29.10
d149cb14-9651-44bd-92ba-96e7851a5fc7,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Really love this app. Safe, fast, simple ui 🔥",5,1,1.29.10,1/22/2023 7:19,Hi Dedik. Thank you for the review. We hope that Blu can always provide the best to meet all of your banking needs. Enjoy the convenience and excitement of the transaction features that Blu has prepared.,1/22/2023 8:03,1.29.10
3d498440-9def-4334-bbf8-ff795f5a5171,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat praktis dari mulai buat sampe pakainya,5,0,1.30.0,1/22/2023 2:47,"Hai, Kak Hans. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Selamat menikmati kemudahan dan serunya fitur-fitur transaksi yang blu sudah siapkan ya.",1/22/2023 3:12,1.30.0
28e20a64-32d7-4d54-8fc3-6f8bc2094d27,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"makin kesini aplikasinya overtime pindah dana, tiba2 tidak ada koneksi padahal sinyal normal. tolong si perbaiki secepatnya, masalah sudah terjadi lebih dari 1 bulan",2,0,1.30.0,1/22/2023 1:13,"Hai Kakak, maaf atas ketidaknyamanan yang Kakak alami. Kami akan selalu berusaha memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Mohon sampaikan detail respon atau kendala yang Kakak alami ke Twitter @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).",1/22/2023 1:43,1.30.0
c6dc9885-b07e-48fe-a617-1c1dda6f80d3,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Pengenalan wajah nya rasis! Sy harus melotot baru bisa terdeteksi!,1,0,1.30.0,1/22/2023 1:03,"Hai Kak Made, maaf atas ketidaknyamanan yang Kakak alami. Kami akan selalu berusaha memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Mohon sampaikan detail respon atau kendala yang Kakak alami ke Twitter @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).",1/22/2023 1:35,1.30.0
a893d7d2-bd66-4a74-9a1c-163332e15fae,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"The face recognition camera still error, even i changed device.",1,1,,1/21/2023 21:18,"Hai Kak Rizky Jafandi. Maaf atas ketidaknyamanannya. Jika Kakak sudah mencoba di perangkat lain namun masih mengalami kendala tersebut, kami sarankan Kakak untuk menghubungi layanan haloblu 1500668 (layanan 24 jam) untuk dibantu pengecekan lebih lanjut. 😊",1/21/2023 21:44,
