reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
c91739cf-f37b-420e-828e-3224f5853aa9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Dikit dikit pemeliharaan sistem disaat lagi ingin menggunakan untuk transfer . Tolong dibiasakan pemeliharaan sistem di jam 03.00 - 05.00 . Terimakasih,2,0,1.41.0,2023-10-17 12:56:26,"Hai, Kakak. Maaf atas ketidaknyamanannya, saat ini blu sedang mengalami kendala login namun sedang dalam penanganan oleh pihak terkait. Kami sarankan Kakak mencoba login secara berkala ya.",2023-10-17 13:15:14,1.41.0
0e82dc4d-ee6a-4ebc-977f-4ab086ffba9b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ini parah banget baru buka apknya udah keluar ini gimana sih sistemnya,1,0,1.41.0,2023-10-17 12:51:46,"Hai, Kak Nurul. Maaf atas ketidaknyamanannya, saat ini blu sedang mengalami kendala login namun sedang dalam penanganan oleh pihak terkait. Kami sarankan Kakak mencoba login secara berkala ya.",2023-10-17 13:13:03,1.41.0
2ef2bd96-92ec-4390-833a-3f18f6da6647,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"kelemahan blu 1. saya tidak suka blu memaksa aktifkan kunci layar. jadi ribet. 2. kode otp lama masuk, pulsa berkurang kode tak dapat, kode dapat tapi kadaluarsa, modus 3. maintenance lama kurang rekomended sekelas bca loh",3,3,1.41.0,2023-10-17 12:51:14,"Hai, Kak Fikri. Maaf atas ketidaknyamanannya. Terima kasih untuk saran dan masukannya. Hal tersebut sangat berarti dan menambahkan semangat kami semua di tim blu. Untuk hal tersebut sedang dalam pengerjaan lebih lanjut, mohon menunggu inovasi yang akan kami hadirkan berikutnya.",2023-10-17 17:48:22,1.41.0
ba827871-32b2-45d8-8217-bfed8da46f58,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Knapa tidak bisa terbuka,1,0,1.41.0,2023-10-17 12:41:19,"Hai, Kakak. Maaf atas ketidaknyamanannya, saat ini blu sedang mengalami kendala login namun sedang dalam penanganan oleh pihak terkait. Kami sarankan Kakak mencoba login secara berkala ya.",2023-10-17 13:10:58,1.41.0
5621c912-4438-4f10-824c-453f1218a717,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Kenapa akun saya tidak bisa di buka ?,5,0,1.41.0,2023-10-17 12:38:01,"Hai, Kak Muhamad Firdaus. Terima kasih atas ulasannya, saat ini blu sedang mengalami kendala login namun sedang dalam penanganan oleh pihak terkait. Kami sarankan Kakak mencoba login secara berkala",2023-10-17 13:10:25,1.41.0
06e930cb-db07-4044-8796-84f7f3905a5e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Baru pertama kali pakai disuruh update malah sekarang enggak bisa buka mana ada uang nya lagi kira uang nya hilang enga y,1,0,1.41.0,2023-10-17 12:24:46,"Hai, Kak Linda Fitria. Maaf atas ketidaknyamanannya, saat ini blu sedang mengalami kendala login namun sedang dalam penanganan oleh pihak terkait. Kami sarankan Kakak mencoba login secara berkala dan selama Kakak tidak memberikan PIN, password dan kode OTP ke orang lain maka saldo pada rekening blu Kakak akan tetap aman ya.",2023-10-17 13:09:17,1.41.0
10eca6c5-b1fb-4fc9-9afb-00c5f374d191,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Memudahkan masyarakat,5,0,1.41.0,2023-10-17 11:59:03,"Hai, Kak Ajeng Juliana. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Selamat menikmati kemudahan dan serunya fitur-fitur transaksi yang blu sudah siapkan ya. 😊",2023-10-17 13:05:53,1.41.0
d487889f-3ada-4a66-b6f5-b34df2c47d29,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Aplikasinya muter aja.. udh di update, sdh di uninstal dan instal lagi. Muterrrr ajaaaaa gak ada perubahan",1,0,1.41.0,2023-10-17 11:42:07,"Hai, Kak Ayu Rachmaningtyas. Maaf atas ketidaknyamanannya, saat ini blu sedang mengalami kendala login namun sedang dalam penanganan oleh pihak terkait. Kami sarankan Kakak mencoba login secara berkala ya.",2023-10-17 13:04:39,1.41.0
67d76735-524c-4150-b33e-763ecad8b6a9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Loading lama, mau transfer atau mau transaksi selalu ada 3 tahap loading : load circle yg muter, load blue box dan load circle di tombol, secara user experience engga banget deh. Dan kadang mau login gagal terus. Sekelas BCA buat aplikasi kok kyk gini ??",1,1,1.41.0,2023-10-17 11:40:13,"Hai, Kak Haryo. Maaf atas ketidaknyamanannya, saat ini blu sedang mengalami kendala login namun sedang dalam penanganan oleh pihak terkait. Kami sarankan Kakak mencoba login secara berkala ya.",2023-10-17 13:04:55,1.41.0
5f7616fc-7c3e-4ed7-8202-0c9d44c6fa55,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Sumpah udah pake blue karena enak banget banyak promosi nya apalagi promo nonton bioskop cinepolis dan cgv sama BANYAK LAGI LAH SUKA AU TAPI UDH 1 BULAN INI SUSAH BAGI GABISA DIBUKA MULU BLU APALAGI PAS MAU BAYAR KADANG PUTUS MULU KONEKSI NYA, PADAHAL BAGUS ITU KONEKSI SAYANG BANGET KEKECEWAAN INI UDAH CUKUP, MAAF AKU OINDAHIN SEMUA DANA DAN UNINSTALL AJA LAH BANK DIGITAL PALING LEMOT DAN SERING GANGGUAN INI",1,0,1.41.0,2023-10-17 11:36:23,"Hai, Kak Tri. Maaf atas ketidaknyamanannya, untuk kendala tersebut pastikan Kakak sudah setting waktu di handphone menjadi otomatis dengan cara masuk ke menu ""Setting"" lalu aktifkan pengaturan waktu otomatis dan uninstall lalu install ulang aplikasi blu ya.",2023-10-17 12:07:43,1.41.0
feb92c3a-0118-412a-a690-6ade48063575,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Sangat membantu, saya sering transaksi pakai Blue, tp sedikit masukan.. aplikasi terlalu berat, jaringan tidak stabil, sering putus, sangat sulit utk konek. Semoga bisa diperbaiki kedepannya.",5,0,1.41.0,2023-10-17 11:35:07,"Hai, Kak Muhammad Ramlan. Terima kasih atas ulasannya, blu akan selalu terus memperbaiki demi mencapai kepuasan para pengguna aplikasi blu dan memberikan inovasi terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak.",2023-10-17 12:06:35,1.41.0
d2dd9db5-a3e6-4a1f-ac26-780771d6532e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Parah nih ga masuk terus berhari2,1,0,1.41.0,2023-10-17 11:34:17,"Hai, Kak Heru Mulyadi R. Maaf atas ketidaknyamanannya, untuk kendala tersebut pastikan Kakak sudah setting waktu di handphone menjadi otomatis dengan cara masuk ke menu ""Setting"" lalu aktifkan pengaturan waktu otomatis dan uninstall lalu install ulang aplikasi blu ya.",2023-10-17 12:05:52,1.41.0
8194f993-ff1e-475c-9222-a3b27dc52168,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi lemot banget.. Kebanyakan no responding...,1,0,1.41.0,2023-10-17 11:28:50,"Hai, Kak Gilang Ramadhan. Maaf atas ketidaknyamanannya, saat ini blu sedang mengalami kendala login namun sedang dalam penanganan oleh pihak terkait. Kami sarankan Kakak mencoba login secara berkala ya.",2023-10-17 13:05:13,1.41.0
1b23c85d-2ac7-467d-a1b6-428011212545,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Untuk menyimpan uang sangat aman nyaman .. terima kasih,5,0,,2023-10-17 10:25:38,"Hai, Kak Deny Nur Fadilla. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Selamat menikmati kemudahan dan serunya fitur-fitur transaksi yang blu sudah siapkan ya. 😊",2023-10-17 11:03:27,
39eaeacd-c51d-413e-8537-bae7e38615e6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ingin buka rek. Blu? Masukan kode undangan : ABDULLGC9. Agar mendapatkan bonus,5,0,1.41.0,2023-10-17 10:21:11,"Hai, Kak Abdul. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Terkait program bluRefferal yang Kakak maksud tersebut saat ini sudah tidak tersedia ya.",2023-10-17 11:02:13,1.41.0
1777e482-fb79-43a6-97c1-cf7aa8e28a0a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,padahal mbanking nya bca sendiri tapi kalo tarik tunai di atm bca kok ada biaya admin nya??,1,0,,2023-10-17 09:37:20,"Hai Kak Ivan. Maaf atas ketidaknyamanannya, transaksi tarik tunai dikenakan biaya Rp3.500,- per transaksi namun bisa free dengan menggunakan bluLoyalty. Informasi lengkap Kakak bisa cek link berikut: https://blubybcadigital.id/bluloyalty ya.",2023-10-17 10:05:22,
d72c4e29-aac5-48b1-9077-ca8fa8306054,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Dulu sempat error ga bisa update.. Alhamdulillah skrg sudah lancar Blu nya.. Transfer BI Fast gratis pakai poin blu..,5,2,1.41.0,2023-10-17 09:30:24,"Hai, Kak Amelia, terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak ke depannya. 😊
",2023-10-17 09:53:16,1.41.0
6c663b03-6da7-4254-b889-2aca9db2ad32,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Untuk penarikan tunai skrg dikenakan biaya. Padahal dlu gratis. Dan itu dilakukan di atm bca juga bukan yg lain,2,0,,2023-10-17 08:49:55,"Hai Kak Irianti. Maaf atas ketidaknyamanannya, transaksi tarik tunai dikenakan biaya Rp3.500,- per transaksi namun bisa free dengan menggunakan bluLoyalty. Informasi lengkap Kakak bisa cek link berikut: https://blubybcadigital.id/bluloyalty ya.",2023-10-17 09:24:37,
0fb6f74b-ac31-45e1-803b-1855f67a026a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,G bisa transfer selalu blng jaringan terputus ini gmna?,1,0,1.41.0,2023-10-17 08:17:54,"Hai Kak Diah, maaf atas ketidaknyamanan yang Kakak alami. Kami akan selalu berusaha memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Mohon sampaikan detail respon atau kendala yang Kakak alami ke X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).",2023-10-17 08:30:43,1.41.0
5ad48385-478a-47e6-afbd-7465f007912a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Entah udah berapa kali ada yang mau transfer ke Blu BCA ini tapi berkali-kali gagal lagi dan gagal terus,1,0,1.40.0,2023-10-17 07:59:28,"Hai Kak Gabriel, maaf atas ketidaknyamanan yang Kakak alami. Kami akan selalu berusaha memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Mohon sampaikan detail respon atau kendala yang Kakak alami ke X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).",2023-10-17 08:30:24,1.40.0
8b61062f-067a-4f8a-8a8f-22cff90732bd,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,More promo & diskon.. be best application,5,0,1.41.0,2023-10-17 07:54:57,"Hai, Kak Petrus. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak ke depannya. 😊",2023-10-17 07:59:56,1.41.0
a44fa4ef-71f1-4448-834c-8a1145da684d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Mohon untuk di tambahan widget atau shortcut agar mempercepat jika melakukan pembayan dan tidak harus membuka app nya, tambahkan fitur untuk tidak harus memasuka password/pin ketika melakukan pembayaran agar mempercepat",5,1,1.40.10,2023-10-17 05:09:36,"Hai, Kak Jonathan. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak ke depannya. Tunggu inovasi blu selanjutnya.😊",2023-10-17 05:39:01,1.40.10
41125064-1af0-42a3-8987-23b8693f6291,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Sejauh ini aman aja pake blu, tapi entah kenapa susah banget nyambungin virtual card ke app gojek/shopee dll. Nungguin kode OTP ga pernah masuk.",3,0,1.41.0,2023-10-17 04:36:59,"Hai, Kak Camilla H. Maaf atas kendalanya. Jika Kakak mengalami kendala terima kode OTP, maka pastikan sinyal kuat dan stabil, outbox dan Inbox SMS tidak full, matikan handphone kemudian nyalakan kembali/keluarkan SIM Card kemudian masukkan kembali, nomor handphone yang didaftarkan sesuai dengan pada saat registrasi rekening blu.
",2023-10-17 05:12:49,1.41.0
2f6fab55-4e44-416c-8a68-a41761bac114,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"gimana ini katanya gratis, ini aku tarik dari ATM BCA kena admin juga, sdh kirim kluar kena admin skg narik ATM BCA juga kena admin.. padahal itu yg saya sanjung waktu pertama ada blu.. waduh perbaiki adminnya itu loh baru saya perbaiki bintangnya.. jgn gitulah..",1,0,1.41.0,2023-10-17 04:29:57,"Hai, Kak pieter. Setor tunai/tarik tunai tanpa/dengan kartu di ATM BCA dikenakan biaya Rp3.500,- per transaksi. Namun, bisa bebas biaya jika menggunakan program loyalty yang dimiliki dan untuk kuotanya berbeda-beda. Untuk tahu lebih lengkap programnya bisa akses link: https://blubybcadigital.id/blog/program-loyalty-blu/ ya.",2023-10-17 05:18:57,1.41.0
11c22ede-664a-452f-9fa2-f55a56fc12b5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Versi sekarang malah gabisa dibuka di device Samsung note 8.. padahal versi sebelumnya aman aman,2,0,,2023-10-17 02:58:38,"Hai Kak Rachel, maaf atas ketidaknyamanan yang Kakak alami. Kami akan selalu berusaha memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Mohon sampaikan detail respon atau kendala yang Kakak alami ke X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).",2023-10-17 03:31:42,
be649bd2-fe19-493e-ad37-67068bdfc9c7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Baik utk menabung. Dipisah dr rekening harian,4,0,1.40.0,2023-10-17 02:52:57,"Hai, Kak Lucky. Terima kasih atas ulasannya, kami akan selalu berusaha memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak, tunggu inovasi terbaru dari blu selanjutnya dan tunggu tanggal mainnya ya. 😊",2023-10-17 03:29:54,1.40.0
4cf31242-48ce-4307-b0d4-33a2d5a49584,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,enak pake blu,5,0,1.41.0,2023-10-16 12:27:36,"Hai, Kak Ardian. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).",2023-10-16 13:58:42,1.41.0
c7b2a2e1-8751-48cc-904d-6a79700466ab,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Terlalu sering bermasalah, mau transfer ke bca bermasalah, apalagi ke bank lain.. mau bayar transaksi pakai qris jg bermasalah.. tampilan aja yg bagus.. sistemnya masih perlu banyak di perbaiki",1,13,1.41.0,2023-10-16 12:11:17,"Hai, Kak Upuhawinu. Maaf atas ketidaknyamanan yang Kakak alami. Kami akan selalu berusaha memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Mohon sampaikan detail tampilan gambar atas kendala yang Kakak alami ke X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam) ya.",2023-10-16 12:33:00,1.41.0
04c0c003-3775-41a4-878f-e3e9bc5d7f17,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mantap,5,0,,2023-10-16 11:14:09,"Hai, Kakak. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak ke depannya. 😊",2023-10-16 12:31:09,
d8e83b19-f077-4d37-83ab-e3811e343a58,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,4 dulu kalau adaa yang lain lebih bedaa tak ksih bintang 5,4,0,1.41.0,2023-10-16 11:06:10,"Hai, Kak Nofriyaldi Akmal. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).",2023-10-16 12:29:00,1.41.0
c8c7348f-9410-4350-bb9a-56a32c3834b6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,knp harus pdke biaya administrasi . kirain tidak ada . kami pengguna awal blu,5,0,1.41.0,2023-10-16 10:40:45,"Hai Kak Saiful Anam. Maaf atas ketidaknyamanannya, untuk rekening blu tidak ada biaya administrasi bulanan ya Kak, boleh informasikan secara detail ulasan biaya yang dikenakan tersebut salah satunya melalui X @haloblu agar kami dapat melakukan analisa lebih lanjut.",2023-10-16 11:08:29,1.41.0
47765c32-1216-4caa-99dd-c53c645d4141,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Blu jelek banget setiap mau di-update, sambungan putus mulu, diperbaiki dong bug nya",3,2,1.41.0,2023-10-16 10:40:36,Maaf atas ketidaknyamanannya. Mohon sampaikan detail tampilan gambar kendala Kakak ke X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668. Kakak dapat menghubungi haloblu 1500668 di aplikasi haloBCA yang dapat diunduh di Play Store/App Store dan bebas pulsa.,2023-10-16 11:09:33,1.41.0
7650471d-9960-4fbe-9489-ff2740c38754,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Apa²an anjir ini aplikasi. Coba² mau nabung disini. Coba dulu 100rb. Tp pas coba buat di tf balik malah gabisa. Apa siiiiiih. Duit gw nyangkut 100rb gabisa di apa²in. Mayan buat makan 2 hari.,1,0,1.41.0,2023-10-16 09:26:37,"Hai Kak Ulmi Khalifah. Maaf atas ketidaknyamanannya, kendala transfer yang Kakak alami, mohon kesediaan Kakak mengirimkan respons tampilan gambar salah satunya melalui X @haloblu agar dapat dibantu proses lebih lanjut.",2023-10-16 11:03:44,1.41.0
a9287ef3-5906-4640-b388-a2783ca41424,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Tolonglah selevel BCA yang harga sahamnya termasuk tinggi di kelasnya, masak aplikasinya lemot. Tolong pekerjakan product designer, UI/UX specialist atau product manager yang berpengalaman. Saat ini ta beri bintang 2 dlu, bintang 3 nya ada sama pak Luhut",2,0,1.41.0,2023-10-16 08:58:11,"Hai, Kak Achmad Faizal. Maaf atas ketidaknyamanan yang Kakak alami. Kami akan selalu berusaha memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Mohon sampaikan detail tampilan gambar atas kendala yang Kakak alami ke X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).",2023-10-16 09:57:49,1.41.0
1afb4591-dd98-41a8-afb8-89501ecaa1cc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mantap sekarang fitur nya sudah sangat banyak. Jadi lebih nyaman mengatur keuangan,5,14,1.18.0,2023-10-16 08:24:04,"Hai, Kakak. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).",2023-10-16 08:30:23,1.18.0
4399218a-cd1e-499b-a962-4fe4f23afc7e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantaf lah,5,0,1.41.0,2023-10-16 05:31:37,"Hai, Kak Akbar. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).",2023-10-16 05:44:57,1.41.0
3b9e0579-1c4b-4698-9454-97f16c350a8a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Top up lama 3 hari belum masuk saldo ShopeePay tpi udh kepotong saldo Blu nya hubungi agen lewat telfon katanya bebas pulsa tpi ttp mke pulsa,1,0,1.40.10,2023-10-16 04:02:43,"Hai, Kakak. Maaf atas ketidaknyamanannya. Terkait kendala Kakak kami sarankan Kakak menghubungi layanan haloblu 1500668 agar dibantu buatkan laporan karena membutuhkan verifikasi data melalui telepon. Supaya bebas pulsa maka silakan Kakak dapat menghubungi layanan haloblu 1500668 pada aplikasi haloBCA yang dapat diunduh di Play Store ya.",2023-10-16 04:31:53,1.40.10
